Time,op_enable,op_long_enable,op_lat_enable,acc_enable,acc_set_speed,long_plan_source,plan_accel,has_lead,act_ctrl_gas,act_ctrl_brake,act_ctrl_accel,body_pitch_angle,body_roll_angle,body_yaw_angle,body_roll,aEgo,vEgo,vLead1,vLead2,lead1_spacing,lead2_spacing,vision_vLead,vision_dist,vTarget,uPAccelCmd,uIAccelCmd,uFAccelCmd,uPTorque,uITorque,uFTorque,latOutput,aTarget,state_gas_pressed,state_gas_pos,state_regen_break_enable,op_curvature_desired,op_curvature_actual,op_lanes_visible,op_lane_left_visible,op_lane_right_visible,op_lane_left_depart,op_lane_right_depart,op_lane_change_state,op_ll_left_prob,op_ll_right_prob,op_lane_left_prob,op_lane_right_prob,op_state_steer_torque,op_state_steer_angle,op_laneline_t,op_left_laneline,op_right_laneline,op_left_roadedge,op_right_roadedge,e2e_position_t,e2e_position_x,e2e_position_y,e2e_position_z,can_mono_time,steer_override,steer_angle_torque_sensor,steer_torque,steer_torque_driver,wallTimeCentiseconds,easternTime,Time,LKA_error
421.553027032,False,False,False,False,0.0,cruise,"[0.11179969, 0.10060368, 0.06701567, 0.012235274, -0.061691083, -0.15673926, -0.26360103, -0.38487726, -0.52481139, -0.65402108, -0.798432, -0.94331849, -1.0712364, -1.2102777, -1.3224565, -1.4232912, -1.5310801]",False,0.0,0.0,0.0,0.015379130191823631,0.005441093717969242,-1.5113295519628867,0.007032005639299825,0.0750720351934433,18.974946975708008,0.0,0.0,0.0,0.0,145.6545884893857,17.677333011785493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.17322835326194763,False,0.0005071178183294919,-2.2296504737493823e-05,False,True,True,False,False,off,0.39282376305527855,0.10220725539493629,0.9328212246558215,0.8817782667624668,0.20999999344348907,-1.1875,"[0, -0.0079228925, 0.014533594, 0.065451145, 0.1331481, 0.22153193, 0.32772508, 0.45493147, 0.60270697, 0.76756811, 0.95151, 1.1552815, 1.3801136, 1.6264669, 1.8872083, 2.1703172, 2.4687779, 2.7890794, 3.1342793, 3.4919233, 3.8778679, 4.2704544, 4.6971021, 5.139523, 5.594316, 6.0755515, 6.5687866, 7.0992808, 7.6375957, 8.2060585, 8.7749214, 9.38015, 10]",-1.4699052572250366,1.6518021821975708,"[-4.8017721, -4.8075819, -4.8155322, -4.8057351, -4.7867284, -4.8009877, -4.8078318, -4.7983356, -4.78291, -4.780683, -4.7776952, -4.7019119, -4.6763926, -4.61804, -4.57374, -4.4448056, -4.337904, -4.2622018, -4.1105919, -3.9870954, -3.8443432, -3.6277051, -3.4229465, -3.2443852, -3.0125759, -2.9077959, -2.6490393, -2.3719416, -2.4235063, -2.0691948, -1.826992, -1.6916962, -1.5174928]","[4.9990244, 4.9943509, 5.0036454, 5.0112286, 5.0133147, 5.0173569, 5.0305448, 5.045126, 5.06334, 5.1113396, 5.1312442, 5.1710186, 5.1901197, 5.2706628, 5.3072119, 5.3630323, 5.3862019, 5.4646144, 5.5735111, 5.6719351, 5.8110919, 5.9552712, 6.0886912, 6.1676445, 6.4478931, 6.5426531, 6.7484426, 6.8538895, 7.2199373, 7.2279453, 7.38181, 7.7137508, 8.1404514]","[0, 0.009765625, 0.0390625, 0.087890625, 0.15625, 0.24414062, 0.3515625, 0.47851562, 0.625, 0.79101562, 0.9765625, 1.1816406, 1.40625, 1.6503906, 1.9140625, 2.1972656, 2.5, 2.8222656, 3.1640625, 3.5253906, 3.90625, 4.3066406, 4.7265625, 5.1660156, 5.625, 6.1035156, 6.6015625, 7.1191406, 7.65625, 8.2128906, 8.7890625, 9.3847656, 10]","[0.40297091, 0.66855675, 1.1689863, 2.1284161, 3.4449043, 5.1178408, 7.2154751, 9.6374273, 12.424095, 15.641985, 19.235147, 23.196684, 27.500849, 32.142326, 37.272491, 42.704376, 48.608963, 54.827911, 61.315292, 68.337959, 75.536438, 83.39801, 91.30471, 99.693207, 108.59511, 117.72079, 127.38606, 137.05864, 147.3577, 157.81586, 169.02512, 180.27466, 191.94159]","[0.096186772, 0.09655302, 0.095381461, 0.094076432, 0.10265864, 0.10417068, 0.10957745, 0.11615036, 0.12495278, 0.14244862, 0.1545365, 0.18810655, 0.22212991, 0.26738158, 0.31561944, 0.3804591, 0.45893118, 0.54164803, 0.66133714, 0.76618475, 0.904299, 1.0712336, 1.2080654, 1.3623307, 1.6298661, 1.8105899, 1.9645753, 2.1999972, 2.411711, 2.6483679, 2.8062685, 3.0942173, 3.2373855]","[-5.0689618e-05, -0.00014347769, -0.00036543465, -0.0010913244, -0.0025633585, -0.0050896225, -0.0092604756, -0.015044939, -0.024648463, -0.03825495, -0.057875477, -0.086761117, -0.12468012, -0.17435262, -0.23932561, -0.31592166, -0.40495619, -0.51538777, -0.63763535, -0.76632386, -0.91628391, -1.0693147, -1.2313166, -1.3934691, -1.5523773, -1.7343597, -1.8944848, -2.0423656, -2.1804748, -2.3285594, -2.4526458, -2.578548, -2.6960888]",55536300108143.0,1,1126.9851297939772,28898.62178305926,-23890.176666131698,173929945201.43558,2025-02-11 13:44:12.01,0.0,0.09094846248626709
421.65277666,False,False,False,False,0.0,cruise,"[-0.065528527, -0.075322777, -0.10470553, -0.1526289, -0.21730535, -0.30046076, -0.39396429, -0.5000878, -0.62253803, -0.73564816, -0.86206543, -0.98892605, -1.1009914, -1.2228016, -1.3211744, -1.4096659, -1.5042603]",False,0.0,0.0,0.0,0.013027368336271203,0.005973109607362196,-1.5118919821099002,0.006947576516954171,-0.06932255625724792,18.955461502075195,0.0,0.0,0.0,0.0,144.86663760055038,17.772799674401757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.17322835326194763,False,0.0003951212365479082,-4.1222333160484483e-05,False,True,True,False,False,off,0.3979896797397121,0.10519846138989088,0.9332460404705906,0.8820482891483767,0.3100000023841858,-1.1875,"[0, -0.0079228925, 0.014533594, 0.065451145, 0.1331481, 0.22153193, 0.32772508, 0.45493147, 0.60270697, 0.76756811, 0.95151, 1.1552815, 1.3801136, 1.6264669, 1.8872083, 2.1703172, 2.4687779, 2.7890794, 3.1342793, 3.4919233, 3.8778679, 4.2704544, 4.6971021, 5.139523, 5.594316, 6.0755515, 6.5687866, 7.0992808, 7.6375957, 8.2060585, 8.7749214, 9.38015, 10]",-1.4699052572250366,1.6518021821975708,"[-4.8017721, -4.8075819, -4.8155322, -4.8057351, -4.7867284, -4.8009877, -4.8078318, -4.7983356, -4.78291, -4.780683, -4.7776952, -4.7019119, -4.6763926, -4.61804, -4.57374, -4.4448056, -4.337904, -4.2622018, -4.1105919, -3.9870954, -3.8443432, -3.6277051, -3.4229465, -3.2443852, -3.0125759, -2.9077959, -2.6490393, -2.3719416, -2.4235063, -2.0691948, -1.826992, -1.6916962, -1.5174928]","[4.9990244, 4.9943509, 5.0036454, 5.0112286, 5.0133147, 5.0173569, 5.0305448, 5.045126, 5.06334, 5.1113396, 5.1312442, 5.1710186, 5.1901197, 5.2706628, 5.3072119, 5.3630323, 5.3862019, 5.4646144, 5.5735111, 5.6719351, 5.8110919, 5.9552712, 6.0886912, 6.1676445, 6.4478931, 6.5426531, 6.7484426, 6.8538895, 7.2199373, 7.2279453, 7.38181, 7.7137508, 8.1404514]","[0, 0.009765625, 0.0390625, 0.087890625, 0.15625, 0.24414062, 0.3515625, 0.47851562, 0.625, 0.79101562, 0.9765625, 1.1816406, 1.40625, 1.6503906, 1.9140625, 2.1972656, 2.5, 2.8222656, 3.1640625, 3.5253906, 3.90625, 4.3066406, 4.7265625, 5.1660156, 5.625, 6.1035156, 6.6015625, 7.1191406, 7.65625, 8.2128906, 8.7890625, 9.3847656, 10]","[0.40297091, 0.66855675, 1.1689863, 2.1284161, 3.4449043, 5.1178408, 7.2154751, 9.6374273, 12.424095, 15.641985, 19.235147, 23.196684, 27.500849, 32.142326, 37.272491, 42.704376, 48.608963, 54.827911, 61.315292, 68.337959, 75.536438, 83.39801, 91.30471, 99.693207, 108.59511, 117.72079, 127.38606, 137.05864, 147.3577, 157.81586, 169.02512, 180.27466, 191.94159]","[0.096186772, 0.09655302, 0.095381461, 0.094076432, 0.10265864, 0.10417068, 0.10957745, 0.11615036, 0.12495278, 0.14244862, 0.1545365, 0.18810655, 0.22212991, 0.26738158, 0.31561944, 0.3804591, 0.45893118, 0.54164803, 0.66133714, 0.76618475, 0.904299, 1.0712336, 1.2080654, 1.3623307, 1.6298661, 1.8105899, 1.9645753, 2.1999972, 2.411711, 2.6483679, 2.8062685, 3.0942173, 3.2373855]","[-5.0689618e-05, -0.00014347769, -0.00036543465, -0.0010913244, -0.0025633585, -0.0050896225, -0.0092604756, -0.015044939, -0.024648463, -0.03825495, -0.057875477, -0.086761117, -0.12468012, -0.17435262, -0.23932561, -0.31592166, -0.40495619, -0.51538777, -0.63763535, -0.76632386, -0.91628391, -1.0693147, -1.2313166, -1.3934691, -1.5523773, -1.7343597, -1.8944848, -2.0423656, -2.1804748, -2.3285594, -2.4526458, -2.578548, -2.6960888]",55536300108143.0,1,1127.0935621861527,28895.530125032335,-23881.770384486877,173929945201.43558,2025-02-11 13:44:12.01,0.09974962799998366,0.09094846248626709
421.753068206,False,False,False,False,0.0,cruise,"[-0.065528527, -0.075322777, -0.10470553, -0.1526289, -0.21730535, -0.30046076, -0.39396429, -0.5000878, -0.62253803, -0.73564816, -0.86206543, -0.98892605, -1.1009914, -1.2228016, -1.3211744, -1.4096659, -1.5042603]",False,0.0,0.0,0.0,0.00833038391819918,0.006177513334598165,-1.5118516597100018,0.006796092681560263,-0.00785610917955637,18.954593658447266,0.0,0.0,0.0,0.0,144.07440594617847,17.868784986600136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.17322835326194763,False,0.0006235748682389664,-4.034613461490531e-05,False,True,True,False,False,off,0.40318366172418013,0.1082059179554298,0.9336731642171421,0.8823197785070892,0.25999999046325684,-1.1875,"[0, -0.0079228925, 0.014533594, 0.065451145, 0.1331481, 0.22153193, 0.32772508, 0.45493147, 0.60270697, 0.76756811, 0.95151, 1.1552815, 1.3801136, 1.6264669, 1.8872083, 2.1703172, 2.4687779, 2.7890794, 3.1342793, 3.4919233, 3.8778679, 4.2704544, 4.6971021, 5.139523, 5.594316, 6.0755515, 6.5687866, 7.0992808, 7.6375957, 8.2060585, 8.7749214, 9.38015, 10]",-1.4699052572250366,1.6518021821975708,"[-4.8017721, -4.8075819, -4.8155322, -4.8057351, -4.7867284, -4.8009877, -4.8078318, -4.7983356, -4.78291, -4.780683, -4.7776952, -4.7019119, -4.6763926, -4.61804, -4.57374, -4.4448056, -4.337904, -4.2622018, -4.1105919, -3.9870954, -3.8443432, -3.6277051, -3.4229465, -3.2443852, -3.0125759, -2.9077959, -2.6490393, -2.3719416, -2.4235063, -2.0691948, -1.826992, -1.6916962, -1.5174928]","[4.9990244, 4.9943509, 5.0036454, 5.0112286, 5.0133147, 5.0173569, 5.0305448, 5.045126, 5.06334, 5.1113396, 5.1312442, 5.1710186, 5.1901197, 5.2706628, 5.3072119, 5.3630323, 5.3862019, 5.4646144, 5.5735111, 5.6719351, 5.8110919, 5.9552712, 6.0886912, 6.1676445, 6.4478931, 6.5426531, 6.7484426, 6.8538895, 7.2199373, 7.2279453, 7.38181, 7.7137508, 8.1404514]","[0, 0.009765625, 0.0390625, 0.087890625, 0.15625, 0.24414062, 0.3515625, 0.47851562, 0.625, 0.79101562, 0.9765625, 1.1816406, 1.40625, 1.6503906, 1.9140625, 2.1972656, 2.5, 2.8222656, 3.1640625, 3.5253906, 3.90625, 4.3066406, 4.7265625, 5.1660156, 5.625, 6.1035156, 6.6015625, 7.1191406, 7.65625, 8.2128906, 8.7890625, 9.3847656, 10]","[0.40297091, 0.66855675, 1.1689863, 2.1284161, 3.4449043, 5.1178408, 7.2154751, 9.6374273, 12.424095, 15.641985, 19.235147, 23.196684, 27.500849, 32.142326, 37.272491, 42.704376, 48.608963, 54.827911, 61.315292, 68.337959, 75.536438, 83.39801, 91.30471, 99.693207, 108.59511, 117.72079, 127.38606, 137.05864, 147.3577, 157.81586, 169.02512, 180.27466, 191.94159]","[0.096186772, 0.09655302, 0.095381461, 0.094076432, 0.10265864, 0.10417068, 0.10957745, 0.11615036, 0.12495278, 0.14244862, 0.1545365, 0.18810655, 0.22212991, 0.26738158, 0.31561944, 0.3804591, 0.45893118, 0.54164803, 0.66133714, 0.76618475, 0.904299, 1.0712336, 1.2080654, 1.3623307, 1.6298661, 1.8105899, 1.9645753, 2.1999972, 2.411711, 2.6483679, 2.8062685, 3.0942173, 3.2373855]","[-5.0689618e-05, -0.00014347769, -0.00036543465, -0.0010913244, -0.0025633585, -0.0050896225, -0.0092604756, -0.015044939, -0.024648463, -0.03825495, -0.057875477, -0.086761117, -0.12468012, -0.17435262, -0.23932561, -0.31592166, -0.40495619, -0.51538777, -0.63763535, -0.76632386, -0.91628391, -1.0693147, -1.2313166, -1.3934691, -1.5523773, -1.7343597, -1.8944848, -2.0423656, -2.1804748, -2.3285594, -2.4526458, -2.578548, -2.6960888]",55536300108143.0,1,1127.2025836678945,28892.421670700816,-23873.318433345055,173929945201.43558,2025-02-11 13:44:12.01,0.20004117400003452,0.09094846248626709
421.85222946,False,False,False,False,0.0,cruise,"[-0.065528527, -0.075322777, -0.10470553, -0.1526289, -0.21730535, -0.30046076, -0.39396429, -0.5000878, -0.62253803, -0.73564816, -0.86206543, -0.98892605, -1.1009914, -1.2228016, -1.3211744, -1.4096659, -1.5042603]",False,0.0,0.0,0.0,0.01528702659479958,0.002894337765240403,-1.5119377696562288,0.004486528984666378,0.17592835426330566,18.985868453979492,0.0,0.0,0.0,0.0,143.29110279213253,17.963688538322877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.17322835326194763,False,0.0005441901738665763,-2.3424517744439895e-05,False,True,True,False,False,off,0.40831910720662207,0.11117948029725593,0.9340954742523386,0.882588208163738,0.2199999988079071,-1.25,"[0, -0.0079228925, 0.014533594, 0.065451145, 0.1331481, 0.22153193, 0.32772508, 0.45493147, 0.60270697, 0.76756811, 0.95151, 1.1552815, 1.3801136, 1.6264669, 1.8872083, 2.1703172, 2.4687779, 2.7890794, 3.1342793, 3.4919233, 3.8778679, 4.2704544, 4.6971021, 5.139523, 5.594316, 6.0755515, 6.5687866, 7.0992808, 7.6375957, 8.2060585, 8.7749214, 9.38015, 10]",-1.4699052572250366,1.6518021821975708,"[-4.8017721, -4.8075819, -4.8155322, -4.8057351, -4.7867284, -4.8009877, -4.8078318, -4.7983356, -4.78291, -4.780683, -4.7776952, -4.7019119, -4.6763926, -4.61804, -4.57374, -4.4448056, -4.337904, -4.2622018, -4.1105919, -3.9870954, -3.8443432, -3.6277051, -3.4229465, -3.2443852, -3.0125759, -2.9077959, -2.6490393, -2.3719416, -2.4235063, -2.0691948, -1.826992, -1.6916962, -1.5174928]","[4.9990244, 4.9943509, 5.0036454, 5.0112286, 5.0133147, 5.0173569, 5.0305448, 5.045126, 5.06334, 5.1113396, 5.1312442, 5.1710186, 5.1901197, 5.2706628, 5.3072119, 5.3630323, 5.3862019, 5.4646144, 5.5735111, 5.6719351, 5.8110919, 5.9552712, 6.0886912, 6.1676445, 6.4478931, 6.5426531, 6.7484426, 6.8538895, 7.2199373, 7.2279453, 7.38181, 7.7137508, 8.1404514]","[0, 0.009765625, 0.0390625, 0.087890625, 0.15625, 0.24414062, 0.3515625, 0.47851562, 0.625, 0.79101562, 0.9765625, 1.1816406, 1.40625, 1.6503906, 1.9140625, 2.1972656, 2.5, 2.8222656, 3.1640625, 3.5253906, 3.90625, 4.3066406, 4.7265625, 5.1660156, 5.625, 6.1035156, 6.6015625, 7.1191406, 7.65625, 8.2128906, 8.7890625, 9.3847656, 10]","[0.40297091, 0.66855675, 1.1689863, 2.1284161, 3.4449043, 5.1178408, 7.2154751, 9.6374273, 12.424095, 15.641985, 19.235147, 23.196684, 27.500849, 32.142326, 37.272491, 42.704376, 48.608963, 54.827911, 61.315292, 68.337959, 75.536438, 83.39801, 91.30471, 99.693207, 108.59511, 117.72079, 127.38606, 137.05864, 147.3577, 157.81586, 169.02512, 180.27466, 191.94159]","[0.096186772, 0.09655302, 0.095381461, 0.094076432, 0.10265864, 0.10417068, 0.10957745, 0.11615036, 0.12495278, 0.14244862, 0.1545365, 0.18810655, 0.22212991, 0.26738158, 0.31561944, 0.3804591, 0.45893118, 0.54164803, 0.66133714, 0.76618475, 0.904299, 1.0712336, 1.2080654, 1.3623307, 1.6298661, 1.8105899, 1.9645753, 2.1999972, 2.411711, 2.6483679, 2.8062685, 3.0942173, 3.2373855]","[-5.0689618e-05, -0.00014347769, -0.00036543465, -0.0010913244, -0.0025633585, -0.0050896225, -0.0092604756, -0.015044939, -0.024648463, -0.03825495, -0.057875477, -0.086761117, -0.12468012, -0.17435262, -0.23932561, -0.31592166, -0.40495619, -0.51538777, -0.63763535, -0.76632386, -0.91628391, -1.0693147, -1.2313166, -1.3934691, -1.5523773, -1.7343597, -1.8944848, -2.0423656, -2.1804748, -2.3285594, -2.4526458, -2.578548, -2.6960888]",55536300108143.0,1,1127.3103764707141,28889.34824884415,-23864.96173622156,173929945201.43558,2025-02-11 13:44:12.01,0.29920242800000096,0.09094846248626709
421.952657514,False,False,False,False,0.0,cruise,"[-0.27679321, -0.28491434, -0.30927777, -0.34901702, -0.40265393, -0.47161567, -0.54917872, -0.63722163, -0.73880959, -0.83271688, -0.93767208, -1.0430362, -1.1362062, -1.2374779, -1.3194059, -1.3932025, -1.4720887]",False,0.0,0.0,0.0,0.018247248566975453,-0.0028675194731009965,-1.5122951990470916,0.0021474602626409154,-0.10175083577632904,18.967531204223633,0.0,0.0,0.0,0.0,142.4977928219607,18.059804497255875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.17322835326194763,False,0.0009472445483711085,8.110906089116525e-05,False,True,True,False,False,off,0.4135201587809094,0.11419103034721231,0.9345231793620329,0.8828600670498019,-0.3700000047683716,-1.75,"[0, -0.0079228925, 0.014533594, 0.065451145, 0.1331481, 0.22153193, 0.32772508, 0.45493147, 0.60270697, 0.76756811, 0.95151, 1.1552815, 1.3801136, 1.6264669, 1.8872083, 2.1703172, 2.4687779, 2.7890794, 3.1342793, 3.4919233, 3.8778679, 4.2704544, 4.6971021, 5.139523, 5.594316, 6.0755515, 6.5687866, 7.0992808, 7.6375957, 8.2060585, 8.7749214, 9.38015, 10]",-1.4699052572250366,1.6518021821975708,"[-4.8017721, -4.8075819, -4.8155322, -4.8057351, -4.7867284, -4.8009877, -4.8078318, -4.7983356, -4.78291, -4.780683, -4.7776952, -4.7019119, -4.6763926, -4.61804, -4.57374, -4.4448056, -4.337904, -4.2622018, -4.1105919, -3.9870954, -3.8443432, -3.6277051, -3.4229465, -3.2443852, -3.0125759, -2.9077959, -2.6490393, -2.3719416, -2.4235063, -2.0691948, -1.826992, -1.6916962, -1.5174928]","[4.9990244, 4.9943509, 5.0036454, 5.0112286, 5.0133147, 5.0173569, 5.0305448, 5.045126, 5.06334, 5.1113396, 5.1312442, 5.1710186, 5.1901197, 5.2706628, 5.3072119, 5.3630323, 5.3862019, 5.4646144, 5.5735111, 5.6719351, 5.8110919, 5.9552712, 6.0886912, 6.1676445, 6.4478931, 6.5426531, 6.7484426, 6.8538895, 7.2199373, 7.2279453, 7.38181, 7.7137508, 8.1404514]","[0, 0.009765625, 0.0390625, 0.087890625, 0.15625, 0.24414062, 0.3515625, 0.47851562, 0.625, 0.79101562, 0.9765625, 1.1816406, 1.40625, 1.6503906, 1.9140625, 2.1972656, 2.5, 2.8222656, 3.1640625, 3.5253906, 3.90625, 4.3066406, 4.7265625, 5.1660156, 5.625, 6.1035156, 6.6015625, 7.1191406, 7.65625, 8.2128906, 8.7890625, 9.3847656, 10]","[0.40297091, 0.66855675, 1.1689863, 2.1284161, 3.4449043, 5.1178408, 7.2154751, 9.6374273, 12.424095, 15.641985, 19.235147, 23.196684, 27.500849, 32.142326, 37.272491, 42.704376, 48.608963, 54.827911, 61.315292, 68.337959, 75.536438, 83.39801, 91.30471, 99.693207, 108.59511, 117.72079, 127.38606, 137.05864, 147.3577, 157.81586, 169.02512, 180.27466, 191.94159]","[0.096186772, 0.09655302, 0.095381461, 0.094076432, 0.10265864, 0.10417068, 0.10957745, 0.11615036, 0.12495278, 0.14244862, 0.1545365, 0.18810655, 0.22212991, 0.26738158, 0.31561944, 0.3804591, 0.45893118, 0.54164803, 0.66133714, 0.76618475, 0.904299, 1.0712336, 1.2080654, 1.3623307, 1.6298661, 1.8105899, 1.9645753, 2.1999972, 2.411711, 2.6483679, 2.8062685, 3.0942173, 3.2373855]","[-5.0689618e-05, -0.00014347769, -0.00036543465, -0.0010913244, -0.0025633585, -0.0050896225, -0.0092604756, -0.015044939, -0.024648463, -0.03825495, -0.057875477, -0.086761117, -0.12468012, -0.17435262, -0.23932561, -0.31592166, -0.40495619, -0.51538777, -0.63763535, -0.76632386, -0.91628391, -1.0693147, -1.2313166, -1.3934691, -1.5523773, -1.7343597, -1.8944848, -2.0423656, -2.1804748, -2.3285594, -2.4526458, -2.578548, -2.6960888]",55536300108143.0,1,1127.419546342874,28886.23556355897,-23856.498281029875,173929945201.43558,2025-02-11 13:44:12.01,0.3996304820000205,0.09094846248626709
422.052974007,False,False,False,False,0.0,cruise,"[-0.27679321, -0.28491434, -0.30927777, -0.34901702, -0.40265393, -0.47161567, -0.54917872, -0.63722163, -0.73880959, -0.83271688, -0.93767208, -1.0430362, -1.1362062, -1.2374779, -1.3194059, -1.3932025, -1.4720887]",False,0.0,0.0,0.0,0.01694761973313068,-0.0056064849486830905,-1.5122711296344122,6.177592152038097e-05,-0.34358730912208557,18.915735244750977,0.0,0.0,0.0,0.0,141.7053641040893,18.155813685300945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.17322835326194763,False,0.0009728016981485193,0.00018408552824526078,False,True,True,False,False,off,0.4187154327413551,0.11719923500191448,0.9349504093533926,0.8831316239400789,-0.8299999833106995,-2.3125,"[0, -0.0079228925, 0.014533594, 0.065451145, 0.1331481, 0.22153193, 0.32772508, 0.45493147, 0.60270697, 0.76756811, 0.95151, 1.1552815, 1.3801136, 1.6264669, 1.8872083, 2.1703172, 2.4687779, 2.7890794, 3.1342793, 3.4919233, 3.8778679, 4.2704544, 4.6971021, 5.139523, 5.594316, 6.0755515, 6.5687866, 7.0992808, 7.6375957, 8.2060585, 8.7749214, 9.38015, 10]",-1.4699052572250366,1.6518021821975708,"[-4.8017721, -4.8075819, -4.8155322, -4.8057351, -4.7867284, -4.8009877, -4.8078318, -4.7983356, -4.78291, -4.780683, -4.7776952, -4.7019119, -4.6763926, -4.61804, -4.57374, -4.4448056, -4.337904, -4.2622018, -4.1105919, -3.9870954, -3.8443432, -3.6277051, -3.4229465, -3.2443852, -3.0125759, -2.9077959, -2.6490393, -2.3719416, -2.4235063, -2.0691948, -1.826992, -1.6916962, -1.5174928]","[4.9990244, 4.9943509, 5.0036454, 5.0112286, 5.0133147, 5.0173569, 5.0305448, 5.045126, 5.06334, 5.1113396, 5.1312442, 5.1710186, 5.1901197, 5.2706628, 5.3072119, 5.3630323, 5.3862019, 5.4646144, 5.5735111, 5.6719351, 5.8110919, 5.9552712, 6.0886912, 6.1676445, 6.4478931, 6.5426531, 6.7484426, 6.8538895, 7.2199373, 7.2279453, 7.38181, 7.7137508, 8.1404514]","[0, 0.009765625, 0.0390625, 0.087890625, 0.15625, 0.24414062, 0.3515625, 0.47851562, 0.625, 0.79101562, 0.9765625, 1.1816406, 1.40625, 1.6503906, 1.9140625, 2.1972656, 2.5, 2.8222656, 3.1640625, 3.5253906, 3.90625, 4.3066406, 4.7265625, 5.1660156, 5.625, 6.1035156, 6.6015625, 7.1191406, 7.65625, 8.2128906, 8.7890625, 9.3847656, 10]","[0.40297091, 0.66855675, 1.1689863, 2.1284161, 3.4449043, 5.1178408, 7.2154751, 9.6374273, 12.424095, 15.641985, 19.235147, 23.196684, 27.500849, 32.142326, 37.272491, 42.704376, 48.608963, 54.827911, 61.315292, 68.337959, 75.536438, 83.39801, 91.30471, 99.693207, 108.59511, 117.72079, 127.38606, 137.05864, 147.3577, 157.81586, 169.02512, 180.27466, 191.94159]","[0.096186772, 0.09655302, 0.095381461, 0.094076432, 0.10265864, 0.10417068, 0.10957745, 0.11615036, 0.12495278, 0.14244862, 0.1545365, 0.18810655, 0.22212991, 0.26738158, 0.31561944, 0.3804591, 0.45893118, 0.54164803, 0.66133714, 0.76618475, 0.904299, 1.0712336, 1.2080654, 1.3623307, 1.6298661, 1.8105899, 1.9645753, 2.1999972, 2.411711, 2.6483679, 2.8062685, 3.0942173, 3.2373855]","[-5.0689618e-05, -0.00014347769, -0.00036543465, -0.0010913244, -0.0025633585, -0.0050896225, -0.0092604756, -0.015044939, -0.024648463, -0.03825495, -0.057875477, -0.086761117, -0.12468012, -0.17435262, -0.23932561, -0.31592166, -0.40495619, -0.51538777, -0.63763535, -0.76632386, -0.91628391, -1.0693147, -1.2313166, -1.3934691, -1.5523773, -1.7343597, -1.8944848, -2.0423656, -2.1804748, -2.3285594, -2.4526458, -2.578548, -2.6960888]",55536300108143.0,1,1127.5285949431418,28883.126336015623,-23848.044227509206,173929945201.43558,2025-02-11 13:44:12.01,0.4999469750000003,0.09094846248626709
